search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Divya Rao,/87raoRao,"Jan 20, 2020",2020-01-20T15:36:40.000Z,"#airtelfraud    #fastagfraud    #airtelpaymentsbankfraud 
Very bad",,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,ISOEH,/isoeh,"Jan 24, 2020",2020-01-24T09:53:56.000Z,"Fast life with  #Fastag  yields poor dividend: not good to take technology for granted

Read More:  
  #fastagfraud    #fastaghacking   #antihacking   #cybercrime   #cybersecurity   #cybersafety   #Fastag",,2,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Moment Immortalized,/momentimmortal,Mar 19,2023-03-19T11:55:46.000Z,"My car parked at home and    #fastag  makes a deduction on a toll around 75kms away on a route i have never travelled.   it is really pathetic on the fastag infrastructure. What to do?
   #NHAI    #fastagfraud    #fraud",2,1,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Bhaarata,/Bhaarata1,"Feb 24, 2022",2022-02-24T07:38:37.000Z,"My car is idle from past 4 days 220kms away from Nelamangala, how can you deduct money like this    
  #fastagfraud    #scam   #fastagscam",3,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Window To News,/windowtonews,"Jan 21, 2020",2020-01-21T08:36:33.000Z,"If you be unaware, then you can also be a victim of forgery through FASTag - Window To News  
 #FASTAG ,  #MyFASTag ,  #UPI ,  #UPIPIN ,  #OTP ,  #FASTAGSERVICE ,  #fraudsters ,  #BANKFRAUD ,   #FASTAGFRAUD",,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Arpin Gajjar ,/arpingajjar,"Feb 16, 2020",2020-02-16T08:22:37.000Z,2 days gone. No one get in touch from your customer service. Is this the service you provide?  #worst   #customercare   #Frauds      #fastagfraud    #icici   #icicifastag,2,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Jitender Sehrawat,/Jitende41569565,"May 29, 2022",2022-05-29T17:30:59.000Z,"NHAI unnecessary charged By Fastag at toll plaza and when we complained at NHAI helpline they said NHAI can’t help you , please visit toll plaza where you paid excessive toll amount.NHAI doing fraud.          #fastagfraud",4,1,3,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Dr. Biswajit Sarkar,/Biswajit_1982,"Jun 1, 2022",2022-06-01T18:06:36.000Z,"#fastagfraud   Tried recharging fasttag, it failed due to technical error of Axis bank. At the tollbooth charged twice as penalty. Details shared but Axis Bank isn't refunding the penalty amount.     ",,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Shubham,/ShbhmParihar,"Apr 24, 2022",2022-04-24T06:21:29.000Z, its been more than a week but no resolution yet.   #fastagFraud,,1,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Bhumika,/bhumika23_s,"Oct 18, 2021",2021-10-18T16:07:27.000Z,"Rajiv Gandhi sea link Mumbai is fraudulently telling customers their fast tag balance is low and taking double payment         
Please look into this misuse of power  #fraud   #sealink   #mumbaibmc    #fastagfraud    #fastag   #doublepay",1,,,NETC_Fastag
